timestamp_window_end,src_ip,dst_ip,is_to_victim,packet_rate_ewma,packet_count_1s,byte_count_1s,avg_pkt_size,pkt_size_std,inter_arrival_std,label_hint,label
2026-05-17 15:33:13.367,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000145,attack,0
2026-05-17 15:33:14.369,10.0.0.10,10.0.0.25,1,6.42,6,588,98.0,0.0,0.221916,attack,0
2026-05-17 15:33:14.369,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002338,attack,0
2026-05-17 15:33:14.369,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000133,attack,0
2026-05-17 15:33:14.369,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000337,attack,0
2026-05-17 15:33:14.369,10.0.0.1,10.0.0.25,1,230.5459,279,11718,42.0,0.0,0.002992,attack,1
2026-05-17 15:33:14.369,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000145,attack,0
2026-05-17 15:33:15.381,10.0.0.10,10.0.0.25,1,5.994,5,490,98.0,0.0,0.224205,attack,0
2026-05-17 15:33:15.381,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000378,attack,0
2026-05-17 15:33:15.381,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001706,attack,0
2026-05-17 15:33:15.381,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.008969,attack,0
2026-05-17 15:33:15.381,10.0.0.1,10.0.0.25,1,235.4821,247,10374,42.0,0.0,0.003775,attack,1
2026-05-17 15:33:15.381,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.006706,attack,0
2026-05-17 15:33:16.386,10.0.0.10,10.0.0.25,1,6.2958,7,686,98.0,0.0,0.245893,attack,0
2026-05-17 15:33:16.386,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000995,attack,0
2026-05-17 15:33:16.386,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002387,attack,0
2026-05-17 15:33:16.386,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.006247,attack,0
2026-05-17 15:33:16.386,10.0.0.1,10.0.0.25,1,228.4375,212,8904,42.0,0.0,0.018949,attack,1
2026-05-17 15:33:16.386,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001207,attack,0
2026-05-17 15:33:17.399,10.0.0.10,10.0.0.25,1,5.9071,5,490,98.0,0.0,0.221628,attack,0
2026-05-17 15:33:17.399,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.004085,attack,0
2026-05-17 15:33:17.399,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.0066,attack,0
2026-05-17 15:33:17.399,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001526,attack,0
2026-05-17 15:33:17.399,10.0.0.1,10.0.0.25,1,235.2062,251,10542,42.0,0.0,0.004115,attack,1
2026-05-17 15:33:17.399,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002599,attack,0
2026-05-17 15:33:18.416,10.0.0.10,10.0.0.25,1,6.2349,7,686,98.0,0.0,0.24131,attack,0
2026-05-17 15:33:18.416,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000201,attack,0
2026-05-17 15:33:18.416,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.003278,attack,0
2026-05-17 15:33:18.416,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002118,attack,0
2026-05-17 15:33:18.416,10.0.0.1,10.0.0.25,1,251.3444,289,12138,42.0,0.0,0.003104,attack,1
2026-05-17 15:33:18.416,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001021,attack,0
2026-05-17 15:33:19.419,10.0.0.10,10.0.0.25,1,6.1645,6,588,98.0,0.0,0.22197,attack,0
2026-05-17 15:33:19.419,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000275,attack,0
2026-05-17 15:33:19.419,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.00016,attack,0
2026-05-17 15:33:19.419,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001047,attack,0
2026-05-17 15:33:19.419,10.0.0.1,10.0.0.25,1,259.3411,278,11676,42.0,0.0,0.002992,attack,1
2026-05-17 15:33:19.419,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000936,attack,0
2026-05-17 15:33:20.427,10.0.0.10,10.0.0.25,1,6.1151,6,588,98.0,0.0,0.221602,attack,0
2026-05-17 15:33:20.427,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001013,attack,0
2026-05-17 15:33:20.427,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000806,attack,0
2026-05-17 15:33:20.427,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000148,attack,0
2026-05-17 15:33:20.427,10.0.0.1,10.0.0.25,1,265.8387,281,11802,42.0,0.0,0.002813,attack,1
2026-05-17 15:33:20.427,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.003428,attack,0
2026-05-17 15:33:21.429,10.0.0.10,10.0.0.25,1,6.0806,6,588,98.0,0.0,0.221451,attack,0
2026-05-17 15:33:21.429,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000653,attack,0
2026-05-17 15:33:21.429,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000165,attack,0
2026-05-17 15:33:21.429,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001049,attack,0
2026-05-17 15:33:21.429,10.0.0.1,10.0.0.25,1,268.5871,275,11550,42.0,0.0,0.003226,attack,1
2026-05-17 15:33:21.429,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000486,attack,0
2026-05-17 15:33:22.433,10.0.0.10,10.0.0.25,1,6.0564,6,588,98.0,0.0,0.225757,attack,0
2026-05-17 15:33:22.433,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,2.6e-05,attack,0
2026-05-17 15:33:22.433,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000847,attack,0
2026-05-17 15:33:22.433,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000524,attack,0
2026-05-17 15:33:22.433,10.0.0.1,10.0.0.25,1,251.911,213,8946,42.0,0.0,0.017566,attack,1
2026-05-17 15:33:22.433,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000195,attack,0
2026-05-17 15:33:23.437,10.0.0.10,10.0.0.25,1,6.0395,6,588,98.0,0.0,0.219974,attack,0
2026-05-17 15:33:23.437,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000104,attack,0
2026-05-17 15:33:23.437,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002576,attack,0
2026-05-17 15:33:23.437,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000422,attack,0
2026-05-17 15:33:23.437,10.0.0.1,10.0.0.25,1,258.8377,275,11550,42.0,0.0,0.003296,attack,1
2026-05-17 15:33:23.437,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.003897,attack,0
2026-05-17 15:33:24.442,10.0.0.10,10.0.0.25,1,6.0276,6,588,98.0,0.0,0.217879,attack,0
2026-05-17 15:33:24.442,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.006041,attack,0
2026-05-17 15:33:24.442,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000672,attack,0
2026-05-17 15:33:24.442,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.00403,attack,0
2026-05-17 15:33:24.442,10.0.0.1,10.0.0.25,1,259.7864,262,11004,42.0,0.0,0.00369,attack,1
2026-05-17 15:33:24.442,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.005726,attack,0
2026-05-17 15:33:25.449,10.0.0.10,10.0.0.25,1,6.0193,6,588,98.0,0.0,0.216241,attack,0
2026-05-17 15:33:25.449,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000198,attack,0
2026-05-17 15:33:25.449,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000434,attack,0
2026-05-17 15:33:25.449,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.005498,attack,0
2026-05-17 15:33:25.449,10.0.0.1,10.0.0.25,1,258.9505,257,10794,42.0,0.0,0.004434,attack,1
2026-05-17 15:33:25.449,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,4.7e-05,attack,0
2026-05-17 15:33:26.457,10.0.0.10,10.0.0.25,1,6.0135,6,588,98.0,0.0,0.196883,attack,0
2026-05-17 15:33:26.457,10.0.0.2,10.0.0.25,1,3.0,3,294,98.0,0.0,0.008129,attack,0
2026-05-17 15:33:26.457,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000443,attack,0
2026-05-17 15:33:26.457,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.017666,attack,0
2026-05-17 15:33:26.457,10.0.0.1,10.0.0.25,1,264.0653,276,11592,42.0,0.0,0.003796,attack,1
2026-05-17 15:33:26.457,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.005893,attack,0
2026-05-17 15:33:27.471,10.0.0.10,10.0.0.25,1,6.0095,6,588,98.0,0.0,0.202495,attack,0
2026-05-17 15:33:27.471,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.006233,attack,0
2026-05-17 15:33:27.471,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.008198,attack,0
2026-05-17 15:33:27.471,10.0.0.1,10.0.0.25,1,258.9457,247,10374,42.0,0.0,0.004028,attack,1
2026-05-17 15:33:27.471,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.010502,attack,0
2026-05-17 15:33:28.487,10.0.0.10,10.0.0.25,1,6.0066,6,588,98.0,0.0,0.219514,attack,0
2026-05-17 15:33:28.487,10.0.0.2,10.0.0.25,1,3.9,6,588,98.0,0.0,0.42092,attack,0
2026-05-17 15:33:28.487,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.00198,attack,0
2026-05-17 15:33:28.487,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002208,attack,0
2026-05-17 15:33:28.487,10.0.0.1,10.0.0.25,1,267.662,288,12096,42.0,0.0,0.003035,attack,1
2026-05-17 15:33:28.487,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,8.7e-05,attack,0
2026-05-17 15:33:29.493,10.0.0.10,10.0.0.25,1,6.0046,6,588,98.0,0.0,0.221239,attack,0
2026-05-17 15:33:29.493,10.0.0.2,10.0.0.25,1,3.63,3,294,98.0,0.0,0.00158,attack,0
2026-05-17 15:33:29.493,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.005069,attack,0
2026-05-17 15:33:29.493,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000253,attack,0
2026-05-17 15:33:29.493,10.0.0.1,10.0.0.25,1,271.0634,279,11718,42.0,0.0,0.00269,attack,1
2026-05-17 15:33:29.493,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.003637,attack,0
2026-05-17 15:33:30.495,10.0.0.10,10.0.0.25,1,6.0033,6,588,98.0,0.0,0.223659,attack,0
2026-05-17 15:33:30.495,10.0.0.2,10.0.0.25,1,3.441,3,294,98.0,0.0,0.00027,attack,0
2026-05-17 15:33:30.495,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001615,attack,0
2026-05-17 15:33:30.495,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.001122,attack,0
2026-05-17 15:33:30.495,10.0.0.1,10.0.0.25,1,273.4444,279,11718,42.0,0.0,0.002918,attack,1
2026-05-17 15:33:30.495,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000776,attack,0
2026-05-17 15:33:31.503,10.0.0.10,10.0.0.25,1,6.0023,6,588,98.0,0.0,0.221457,attack,0
2026-05-17 15:33:31.503,10.0.0.2,10.0.0.25,1,2.7087,1,98,98.0,0.0,0.0,attack,0
2026-05-17 15:33:31.503,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002192,attack,0
2026-05-17 15:33:31.503,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.003961,attack,0
2026-05-17 15:33:31.503,10.0.0.1,10.0.0.25,1,269.1111,259,10878,42.0,0.0,0.003504,attack,1
2026-05-17 15:33:31.503,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000363,attack,0
2026-05-17 15:33:32.523,10.0.0.10,10.0.0.25,1,6.0016,6,588,98.0,0.0,0.211201,attack,0
2026-05-17 15:33:32.523,10.0.0.2,10.0.0.25,1,2.7961,3,294,98.0,0.0,0.669416,attack,0
2026-05-17 15:33:32.523,10.0.0.15,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002163,attack,0
2026-05-17 15:33:32.523,10.0.0.5,10.0.0.25,1,3.0,3,294,98.0,0.0,0.688488,attack,0
2026-05-17 15:33:32.523,10.0.0.1,10.0.0.25,1,264.5777,254,10668,42.0,0.0,0.003985,attack,1
2026-05-17 15:33:32.523,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.005359,attack,0
2026-05-17 15:33:33.535,10.0.0.10,10.0.0.25,1,6.0011,6,588,98.0,0.0,0.253578,attack,0
2026-05-17 15:33:33.535,10.0.0.2,10.0.0.25,1,3.1573,4,392,98.0,0.0,0.545814,attack,0
2026-05-17 15:33:33.535,10.0.0.15,10.0.0.25,1,3.9,6,588,98.0,0.0,0.427292,attack,0
2026-05-17 15:33:33.535,10.0.0.5,10.0.0.25,1,3.6,5,490,98.0,0.0,0.475331,attack,0
2026-05-17 15:33:33.535,10.0.0.1,10.0.0.25,1,265.6044,268,11256,42.0,0.0,0.005302,attack,1
2026-05-17 15:33:33.535,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.006691,attack,0
2026-05-17 15:33:34.538,10.0.0.10,10.0.0.25,1,6.0008,6,588,98.0,0.0,0.222702,attack,0
2026-05-17 15:33:34.538,10.0.0.2,10.0.0.25,1,3.1101,3,294,98.0,0.0,0.000257,attack,0
2026-05-17 15:33:34.538,10.0.0.15,10.0.0.25,1,3.33,2,196,98.0,0.0,0.0,attack,0
2026-05-17 15:33:34.538,10.0.0.5,10.0.0.25,1,3.42,3,294,98.0,0.0,0.000287,attack,0
2026-05-17 15:33:34.538,10.0.0.1,10.0.0.25,1,269.0231,277,11634,42.0,0.0,0.003024,attack,1
2026-05-17 15:33:34.538,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.000104,attack,0
2026-05-17 15:33:35.547,10.0.0.10,10.0.0.25,1,6.0005,6,588,98.0,0.0,0.225521,attack,0
2026-05-17 15:33:35.547,10.0.0.2,10.0.0.25,1,3.0771,3,294,98.0,0.0,0.007228,attack,0
2026-05-17 15:33:35.547,10.0.0.5,10.0.0.25,1,2.994,2,196,98.0,0.0,0.0,attack,0
2026-05-17 15:33:35.547,10.0.0.1,10.0.0.25,1,268.7162,268,11256,42.0,0.0,0.003424,attack,1
2026-05-17 15:33:35.547,10.0.0.20,10.0.0.25,1,3.0,3,294,98.0,0.0,0.002954,attack,0
2026-05-17 15:33:36.558,10.0.0.10,10.0.0.25,1,6.0004,6,588,98.0,0.0,0.209299,attack,0
2026-05-17 15:33:36.558,10.0.0.2,10.0.0.25,1,3.0539,3,294,98.0,0.0,0.000125,attack,0
2026-05-17 15:33:36.558,10.0.0.15,10.0.0.25,1,4.131,6,588,98.0,0.0,0.408133,attack,0
2026-05-17 15:33:36.558,10.0.0.5,10.0.0.25,1,3.2958,4,392,98.0,0.0,0.548233,attack,0
2026-05-17 15:33:36.558,10.0.0.1,10.0.0.25,1,271.5013,278,11676,42.0,0.0,0.003197,attack,1
2026-05-17 15:33:36.558,10.0.0.20,10.0.0.25,1,3.6,5,490,98.0,0.0,0.462377,attack,0
2026-05-17 15:33:37.567,10.0.0.10,10.0.0.25,1,6.0003,6,588,98.0,0.0,0.203662,attack,0
2026-05-17 15:33:37.567,10.0.0.2,10.0.0.25,1,3.0378,3,294,98.0,0.0,0.008783,attack,0
2026-05-17 15:33:37.567,10.0.0.15,10.0.0.25,1,3.1917,1,98,98.0,0.0,0.0,attack,0
2026-05-17 15:33:37.567,10.0.0.5,10.0.0.25,1,2.9071,2,196,98.0,0.0,0.0,attack,0
2026-05-17 15:33:37.567,10.0.0.1,10.0.0.25,1,265.3509,251,10542,42.0,0.0,0.003881,attack,1
2026-05-17 15:33:38.575,10.0.0.10,10.0.0.25,1,6.0002,6,588,98.0,0.0,0.221473,attack,0
2026-05-17 15:33:38.575,10.0.0.2,10.0.0.25,1,3.0264,3,294,98.0,0.0,0.00058,attack,0
2026-05-17 15:33:38.575,10.0.0.15,10.0.0.25,1,3.7342,5,490,98.0,0.0,0.472846,attack,0
2026-05-17 15:33:38.575,10.0.0.5,10.0.0.25,1,3.2349,4,392,98.0,0.0,0.545743,attack,0
2026-05-17 15:33:38.575,10.0.0.1,10.0.0.25,1,261.6456,253,10626,42.0,0.0,0.008211,attack,1
2026-05-17 15:33:38.575,10.0.0.20,10.0.0.25,1,4.32,6,588,98.0,0.0,0.423739,attack,0
2026-05-17 15:33:39.577,10.0.0.10,10.0.0.25,1,6.0001,6,588,98.0,0.0,0.220444,attack,0
2026-05-17 15:33:39.577,10.0.0.2,10.0.0.25,1,3.0185,3,294,98.0,0.0,0.000685,attack,0
2026-05-17 15:33:39.577,10.0.0.15,10.0.0.25,1,3.5139,3,294,98.0,0.0,0.000534,attack,0
2026-05-17 15:33:39.577,10.0.0.5,10.0.0.25,1,3.1645,3,294,98.0,0.0,0.000442,attack,0
2026-05-17 15:33:39.577,10.0.0.1,10.0.0.25,1,266.852,279,11718,42.0,0.0,0.002959,attack,1
2026-05-17 15:33:39.577,10.0.0.20,10.0.0.25,1,3.924,3,294,98.0,0.0,0.000448,attack,0
2026-05-17 15:33:40.580,10.0.0.10,10.0.0.25,1,6.0001,6,588,98.0,0.0,0.220815,attack,0
2026-05-17 15:33:40.580,10.0.0.2,10.0.0.25,1,3.013,3,294,98.0,0.0,0.000919,attack,0
2026-05-17 15:33:40.580,10.0.0.15,10.0.0.25,1,3.3598,3,294,98.0,0.0,0.000916,attack,0
2026-05-17 15:33:40.580,10.0.0.5,10.0.0.25,1,3.1151,3,294,98.0,0.0,0.000108,attack,0
2026-05-17 15:33:40.580,10.0.0.1,10.0.0.25,1,262.6964,253,10626,42.0,0.0,0.006094,attack,1
2026-05-17 15:33:40.580,10.0.0.20,10.0.0.25,1,3.6468,3,294,98.0,0.0,7.7e-05,attack,0
2026-05-17 15:33:41.595,10.0.0.10,10.0.0.25,1,6.0001,6,588,98.0,0.0,0.19674,attack,0
2026-05-17 15:33:41.595,10.0.0.2,10.0.0.25,1,3.0091,3,294,98.0,0.0,0.006833,attack,0
2026-05-17 15:33:41.595,10.0.0.15,10.0.0.25,1,2.6518,1,98,98.0,0.0,0.0,attack,0
2026-05-17 15:33:41.595,10.0.0.5,10.0.0.25,1,2.7806,2,196,98.0,0.0,0.0,attack,0
2026-05-17 15:33:41.595,10.0.0.1,10.0.0.25,1,256.1875,241,10122,42.0,0.0,0.004297,attack,1
2026-05-17 15:33:41.595,10.0.0.20,10.0.0.25,1,2.8528,1,98,98.0,0.0,0.0,attack,0
2026-05-17 15:33:42.598,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.217667,attack,0
2026-05-17 15:33:42.598,10.0.0.2,10.0.0.25,1,3.0063,3,294,98.0,0.0,0.000525,attack,0
2026-05-17 15:33:42.598,10.0.0.15,10.0.0.25,1,3.3563,5,490,98.0,0.0,0.470951,attack,0
2026-05-17 15:33:42.598,10.0.0.5,10.0.0.25,1,3.1464,4,392,98.0,0.0,0.535481,attack,0
2026-05-17 15:33:42.598,10.0.0.1,10.0.0.25,1,265.4312,287,12054,42.0,0.0,0.002856,attack,1
2026-05-17 15:33:42.598,10.0.0.20,10.0.0.25,1,3.4969,5,490,98.0,0.0,0.478793,attack,0
2026-05-17 15:33:43.603,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.199292,attack,0
2026-05-17 15:33:43.603,10.0.0.2,10.0.0.25,1,3.0044,3,294,98.0,0.0,0.005797,attack,0
2026-05-17 15:33:43.603,10.0.0.15,10.0.0.25,1,2.9494,2,196,98.0,0.0,0.0,attack,0
2026-05-17 15:33:43.603,10.0.0.5,10.0.0.25,1,3.1025,3,294,98.0,0.0,0.008642,attack,0
2026-05-17 15:33:43.603,10.0.0.1,10.0.0.25,1,259.6019,246,10332,42.0,0.0,0.003816,attack,1
2026-05-17 15:33:43.603,10.0.0.20,10.0.0.25,1,2.7479,1,98,98.0,0.0,0.0,attack,0
2026-05-17 15:33:44.608,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.220744,attack,0
2026-05-17 15:33:44.608,10.0.0.2,10.0.0.25,1,3.0031,3,294,98.0,0.0,0.000263,attack,0
2026-05-17 15:33:44.608,10.0.0.15,10.0.0.25,1,3.2646,4,392,98.0,0.0,0.540534,attack,0
2026-05-17 15:33:44.608,10.0.0.5,10.0.0.25,1,3.0717,3,294,98.0,0.0,0.000451,attack,0
2026-05-17 15:33:44.608,10.0.0.1,10.0.0.25,1,268.1213,288,12096,42.0,0.0,0.002985,attack,1
2026-05-17 15:33:44.608,10.0.0.20,10.0.0.25,1,3.4235,5,490,98.0,0.0,0.459528,attack,0
2026-05-17 15:33:45.621,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.210214,attack,0
2026-05-17 15:33:45.621,10.0.0.2,10.0.0.25,1,3.0022,3,294,98.0,0.0,0.019908,attack,0
2026-05-17 15:33:45.621,10.0.0.15,10.0.0.25,1,2.8852,2,196,98.0,0.0,0.0,attack,0
2026-05-17 15:33:45.621,10.0.0.5,10.0.0.25,1,3.0502,3,294,98.0,0.0,0.024102,attack,0
2026-05-17 15:33:45.621,10.0.0.1,10.0.0.25,1,260.2849,242,10164,42.0,0.0,0.004381,attack,1
2026-05-17 15:33:45.621,10.0.0.20,10.0.0.25,1,2.9964,2,196,98.0,0.0,0.0,attack,0
2026-05-17 15:33:46.638,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.221442,attack,0
2026-05-17 15:33:46.638,10.0.0.2,10.0.0.25,1,3.0015,3,294,98.0,0.0,0.000305,attack,0
2026-05-17 15:33:46.638,10.0.0.15,10.0.0.25,1,3.2196,4,392,98.0,0.0,0.504688,attack,0
2026-05-17 15:33:46.638,10.0.0.5,10.0.0.25,1,3.0352,3,294,98.0,0.0,0.002158,attack,0
2026-05-17 15:33:46.638,10.0.0.1,10.0.0.25,1,269.7994,292,12264,42.0,0.0,0.003079,attack,1
2026-05-17 15:33:46.638,10.0.0.20,10.0.0.25,1,3.2975,4,392,98.0,0.0,0.512818,attack,0
2026-05-17 15:33:47.652,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.221287,attack,0
2026-05-17 15:33:47.652,10.0.0.2,10.0.0.25,1,3.0011,3,294,98.0,0.0,0.003053,attack,0
2026-05-17 15:33:47.652,10.0.0.15,10.0.0.25,1,3.1537,3,294,98.0,0.0,0.005001,attack,0
2026-05-17 15:33:47.652,10.0.0.5,10.0.0.25,1,3.0246,3,294,98.0,0.0,0.002998,attack,0
2026-05-17 15:33:47.652,10.0.0.1,10.0.0.25,1,266.5596,259,10878,42.0,0.0,0.003269,attack,1
2026-05-17 15:33:47.652,10.0.0.20,10.0.0.25,1,3.2083,3,294,98.0,0.0,0.003341,attack,0
2026-05-17 15:33:48.658,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.198537,attack,0
2026-05-17 15:33:48.658,10.0.0.2,10.0.0.25,1,3.0007,3,294,98.0,0.0,0.000471,attack,0
2026-05-17 15:33:48.658,10.0.0.15,10.0.0.25,1,3.1076,3,294,98.0,0.0,0.001132,attack,0
2026-05-17 15:33:48.658,10.0.0.5,10.0.0.25,1,3.0172,3,294,98.0,0.0,0.000876,attack,0
2026-05-17 15:33:48.658,10.0.0.1,10.0.0.25,1,270.8917,281,11802,42.0,0.0,0.003486,attack,1
2026-05-17 15:33:48.658,10.0.0.20,10.0.0.25,1,3.1458,3,294,98.0,0.0,0.002465,attack,0
2026-05-17 15:33:49.662,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.220947,attack,0
2026-05-17 15:33:49.662,10.0.0.2,10.0.0.25,1,3.0005,3,294,98.0,0.0,0.00042,attack,0
2026-05-17 15:33:49.662,10.0.0.15,10.0.0.25,1,3.0753,3,294,98.0,0.0,0.00112,attack,0
2026-05-17 15:33:49.662,10.0.0.5,10.0.0.25,1,3.0121,3,294,98.0,0.0,0.001241,attack,0
2026-05-17 15:33:49.662,10.0.0.1,10.0.0.25,1,273.3242,279,11718,42.0,0.0,0.002921,attack,1
2026-05-17 15:33:49.662,10.0.0.20,10.0.0.25,1,3.102,3,294,98.0,0.0,0.000606,attack,0
2026-05-17 15:33:50.666,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.221833,attack,0
2026-05-17 15:33:50.666,10.0.0.2,10.0.0.25,1,3.0004,3,294,98.0,0.0,0.000587,attack,0
2026-05-17 15:33:50.666,10.0.0.15,10.0.0.25,1,3.0527,3,294,98.0,0.0,0.000338,attack,0
2026-05-17 15:33:50.666,10.0.0.5,10.0.0.25,1,3.0084,3,294,98.0,0.0,2.5e-05,attack,0
2026-05-17 15:33:50.666,10.0.0.1,10.0.0.25,1,274.7269,278,11676,42.0,0.0,0.002928,attack,1
2026-05-17 15:33:50.666,10.0.0.20,10.0.0.25,1,3.0714,3,294,98.0,0.0,0.000307,attack,0
2026-05-17 15:33:51.669,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.221073,attack,0
2026-05-17 15:33:51.669,10.0.0.2,10.0.0.25,1,3.0003,3,294,98.0,0.0,0.000184,attack,0
2026-05-17 15:33:51.669,10.0.0.15,10.0.0.25,1,3.0369,3,294,98.0,0.0,0.001001,attack,0
2026-05-17 15:33:51.669,10.0.0.5,10.0.0.25,1,3.0059,3,294,98.0,0.0,0.000655,attack,0
2026-05-17 15:33:51.669,10.0.0.1,10.0.0.25,1,275.7089,278,11676,42.0,0.0,0.002947,attack,1
2026-05-17 15:33:51.669,10.0.0.20,10.0.0.25,1,3.05,3,294,98.0,0.0,6.7e-05,attack,0
2026-05-17 15:33:52.673,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.189029,attack,0
2026-05-17 15:33:52.673,10.0.0.2,10.0.0.25,1,3.0002,3,294,98.0,0.0,0.001172,attack,0
2026-05-17 15:33:52.673,10.0.0.15,10.0.0.25,1,3.0258,3,294,98.0,0.0,0.003573,attack,0
2026-05-17 15:33:52.673,10.0.0.5,10.0.0.25,1,3.0041,3,294,98.0,0.0,0.003418,attack,0
2026-05-17 15:33:52.673,10.0.0.1,10.0.0.25,1,268.8962,253,10626,42.0,0.0,0.00375,attack,1
2026-05-17 15:33:52.673,10.0.0.20,10.0.0.25,1,3.035,3,294,98.0,0.0,0.002029,attack,0
2026-05-17 15:33:53.695,10.0.0.10,10.0.0.25,1,6.0,6,588,98.0,0.0,0.217485,attack,0
